node_id,t,budget,K,ep_utility,ac_utility
0,10,6600,11,110,104
0,11,6600,11,110,105
0,12,6600,11,110,101
0,1,6600,12,110,48
0,2,6600,12,110,75
0,3,6600,12,110,87
0,4,6600,12,110,96
0,5,6600,12,110,99
0,6,6600,12,110,101
0,7,6600,12,110,103
0,8,6600,12,110,103
0,9,6600,12,110,104
0,10,6600,12,110,105
0,11,6600,12,110,105
0,12,6600,12,110,105
0,1,6600,13,110,56
0,2,6600,13,110,87
0,3,6600,13,110,99
0,4,6600,13,110,103
0,5,6600,13,110,103
0,6,6600,13,110,105
0,7,6600,13,110,106
0,8,6600,13,110,106
0,9,6600,13,110,106
0,10,6600,13,110,106
0,11,6600,13,110,106
0,12,6600,13,110,106
0,1,6600,14,110,61
0,2,6600,14,110,87
0,3,6600,14,110,95
0,4,6600,14,110,102
0,5,6600,14,110,104
0,6,6600,14,110,105
0,7,6600,14,110,107
0,8,6600,14,110,107
0,9,6600,14,110,108
0,10,6600,14,110,108
0,11,6600,14,110,109
0,12,6600,14,110,110
0,1,6600,15,110,51
0,2,6600,15,110,90
0,3,6600,15,110,100
0,4,6600,15,110,106
0,5,6600,15,110,107
0,6,6600,15,110,108
0,7,6600,15,110,108
0,8,6600,15,110,108
0,9,6600,15,110,108
0,10,6600,15,110,109
0,11,6600,15,110,109
0,12,6600,15,110,109
0,1,7200,5,89.98000000000005,23
0,2,7200,5,94.66443743858432,35
0,3,7200,5,94.70980572345542,44
0,4,7200,5,94.66443743858432,46
0,5,7200,5,94.6023808463825,53
0,6,7200,5,94.53799216123464,59
0,7,7200,5,94.47522913828382,60
0,8,7200,5,94.41526088724119,61
0,9,7200,5,94.35834445052716,63
0,10,7200,5,94.30441174691497,63
0,11,7200,5,94.2532805575729,63
0,12,7200,5,94.20473664384485,64
0,1,7200,6,110,24
0,2,7200,6,110,39
0,3,7200,6,110,50
0,4,7200,6,110,60
0,5,7200,6,110,68
0,6,7200,6,110,70
0,7,7200,6,110,71
0,8,7200,6,110,74
0,9,7200,6,110,74
0,10,7200,6,110,75
0,11,7200,6,110,75
0,12,7200,6,110,71
0,1,7200,7,110,26
0,2,7200,7,110,42
0,3,7200,7,110,54
0,4,7200,7,110,64
0,5,7200,7,110,67
0,6,7200,7,110,72
0,7,7200,7,110,75
0,8,7200,7,110,78
0,9,7200,7,110,80
0,10,7200,7,110,80
0,11,7200,7,110,80
0,12,7200,7,110,81
0,1,7200,8,110,32
0,2,7200,8,110,48
0,3,7200,8,110,66
0,4,7200,8,110,75
0,5,7200,8,110,79
0,6,7200,8,110,83
0,7,7200,8,110,82
0,8,7200,8,110,86
0,9,7200,8,110,86
0,10,7200,8,110,87
0,11,7200,8,110,88
0,12,7200,8,110,88
0,1,7200,9,110,38
0,2,7200,9,110,52
0,3,7200,9,110,66
0,4,7200,9,110,74
0,5,7200,9,110,78
0,6,7200,9,110,83
0,7,7200,9,110,86
0,8,7200,9,110,87
0,9,7200,9,110,89
0,10,7200,9,110,90
0,11,7200,9,110,90
0,12,7200,9,110,90
0,1,7200,10,110,45
0,2,7200,10,110,67
0,3,7200,10,110,77
0,4,7200,10,110,83
0,5,7200,10,110,87
0,6,7200,10,110,90
0,7,7200,10,110,92
0,8,7200,10,110,94
0,9,7200,10,110,95
0,10,7200,10,110,95
0,11,7200,10,110,96
0,12,7200,10,110,96
0,1,7200,11,110,53
0,2,7200,11,110,63
0,3,7200,11,110,80
0,4,7200,11,110,89
0,5,7200,11,110,94
0,6,7200,11,110,97
0,7,7200,11,110,97
0,8,7200,11,110,100
0,9,7200,11,110,99
0,10,7200,11,110,100
0,11,7200,11,110,102
0,12,7200,11,110,103
0,1,7200,12,110,55
0,2,7200,12,110,76
0,3,7200,12,110,95
0,4,7200,12,110,101
0,5,7200,12,110,102
0,6,7200,12,110,103
0,7,7200,12,110,103
0,8,7200,12,110,104
0,9,7200,12,110,105
0,10,7200,12,110,105
0,11,7200,12,110,105
0,12,7200,12,110,105
0,1,7200,13,110,45
0,2,7200,13,110,74
0,3,7200,13,110,91
0,4,7200,13,110,99
0,5,7200,13,110,100
0,6,7200,13,110,100
0,7,7200,13,110,101
0,8,7200,13,110,105
0,9,7200,13,110,105
0,10,7200,13,110,105
0,11,7200,13,110,105
0,12,7200,13,110,105
0,1,7200,14,110,58
0,2,7200,14,110,85
0,3,7200,14,110,96
0,4,7200,14,110,100
0,5,7200,14,110,101
0,6,7200,14,110,103
0,7,7200,14,110,105
0,8,7200,14,110,105
0,9,7200,14,110,105
0,10,7200,14,110,105
0,11,7200,14,110,105
0,12,7200,14,110,105
0,1,7200,15,110,59
0,2,7200,15,110,87
0,3,7200,15,110,96
0,4,7200,15,110,104
0,5,7200,15,110,106
0,6,7200,15,110,108
0,7,7200,15,110,108
0,8,7200,15,110,108
0,9,7200,15,110,108
0,10,7200,15,110,109
0,11,7200,15,110,109
0,12,7200,15,110,109
0,1,7800,5,100.53999999999996,24
0,2,7800,5,105.22443743858437,37
0,3,7800,5,105.26980572345543,52
0,4,7800,5,105.22443743858437,55
0,5,7800,5,105.16238084638255,62
0,6,7800,5,105.09799216123466,63
0,7,7800,5,105.03522913828385,63
0,8,7800,5,104.9752608872412,64
0,9,7800,5,104.91834445052717,64
0,10,7800,5,104.86441174691487,65
0,11,7800,5,104.81328055757291,65
0,12,7800,5,104.7647366438448,66
0,1,7800,6,110,36
0,2,7800,6,110,50
0,3,7800,6,110,62
0,4,7800,6,110,66
0,5,7800,6,110,74
0,6,7800,6,110,72
0,7,7800,6,110,73
0,8,7800,6,110,76
0,9,7800,6,110,73
0,10,7800,6,110,73
0,11,7800,6,110,76
0,12,7800,6,110,75
0,1,7800,7,110,27
0,2,7800,7,110,47
0,3,7800,7,110,53
0,4,7800,7,110,63
0,5,7800,7,110,67
0,6,7800,7,110,69
0,7,7800,7,110,71
0,8,7800,7,110,76
0,9,7800,7,110,79
0,10,7800,7,110,80
0,11,7800,7,110,81
0,12,7800,7,110,82
0,1,7800,8,110,34
0,2,7800,8,110,59
0,3,7800,8,110,72
0,4,7800,8,110,84
0,5,7800,8,110,89
0,6,7800,8,110,91
0,7,7800,8,110,92
0,8,7800,8,110,92
0,9,7800,8,110,92
0,10,7800,8,110,93
0,11,7800,8,110,93
0,12,7800,8,110,94
0,1,7800,9,110,39
0,2,7800,9,110,64
0,3,7800,9,110,78
0,4,7800,9,110,84
0,5,7800,9,110,84
0,6,7800,9,110,87
0,7,7800,9,110,88
0,8,7800,9,110,89
0,9,7800,9,110,89
0,10,7800,9,110,90
0,11,7800,9,110,91
0,12,7800,9,110,91
0,1,7800,10,110,34
0,2,7800,10,110,51
0,3,7800,10,110,63
0,4,7800,10,110,72
0,5,7800,10,110,77
0,6,7800,10,110,82
0,7,7800,10,110,86
0,8,7800,10,110,87
0,9,7800,10,110,88
0,10,7800,10,110,88
0,11,7800,10,110,90
0,12,7800,10,110,90
0,1,7800,11,110,33
0,2,7800,11,110,70
0,3,7800,11,110,86
0,4,7800,11,110,96
0,5,7800,11,110,102
0,6,7800,11,110,106
0,7,7800,11,110,107
0,8,7800,11,110,108
0,9,7800,11,110,108
0,10,7800,11,110,108
0,11,7800,11,110,108
0,12,7800,11,110,108
0,1,7800,12,110,45
0,2,7800,12,110,67
0,3,7800,12,110,81
0,4,7800,12,110,92
0,5,7800,12,110,97
0,6,7800,12,110,101
0,7,7800,12,110,100
0,8,7800,12,110,101
0,9,7800,12,110,103
0,10,7800,12,110,102
0,11,7800,12,110,103
0,12,7800,12,110,104
0,1,7800,13,110,39
0,2,7800,13,110,68
0,3,7800,13,110,85
0,4,7800,13,110,100
0,5,7800,13,110,101
0,6,7800,13,110,104
0,7,7800,13,110,105
0,8,7800,13,110,102
0,9,7800,13,110,105
0,10,7800,13,110,107
0,11,7800,13,110,104
0,12,7800,13,110,107
0,1,7800,14,110,51
0,2,7800,14,110,78
0,3,7800,14,110,93
0,4,7800,14,110,104
0,5,7800,14,110,104
0,6,7800,14,110,108
0,7,7800,14,110,108
0,8,7800,14,110,109
0,9,7800,14,110,110
0,10,7800,14,110,110
0,11,7800,14,110,110
0,12,7800,14,110,110
0,1,7800,15,110,51
0,2,7800,15,110,84
0,3,7800,15,110,97
0,4,7800,15,110,102
0,5,7800,15,110,103
0,6,7800,15,110,106
0,7,7800,15,110,107
0,8,7800,15,110,107
0,9,7800,15,110,107
0,10,7800,15,110,107
0,11,7800,15,110,107
0,12,7800,15,110,107
0,1,8400,5,92.90599999999999,23
0,2,8400,5,97.5904374385843,36
0,3,8400,5,97.63580572345546,49
0,4,8400,5,97.5904374385843,56
0,5,8400,5,97.52838084638249,58
0,6,8400,5,97.46399216123459,61
0,7,8400,5,97.40122913828377,61
0,8,8400,5,97.34126088724113,62
0,9,8400,5,97.28434445052724,62
0,10,8400,5,97.23041174691495,64
0,11,8400,5,97.17928055757298,64
0,12,8400,5,97.13073664384483,64
0,1,8400,6,108.74599999999998,26
0,2,8400,6,110,40
0,3,8400,6,110,54
0,4,8400,6,110,62
0,5,8400,6,110,68
0,6,8400,6,110,70
0,7,8400,6,110,70
0,8,8400,6,110,71
0,9,8400,6,110,71
0,10,8400,6,110,72
0,11,8400,6,110,73
0,12,8400,6,110,73
0,1,8400,7,110,27
0,2,8400,7,110,46
0,3,8400,7,110,62
0,4,8400,7,110,69
0,5,8400,7,110,73
0,6,8400,7,110,77
0,7,8400,7,110,78
0,8,8400,7,110,78
0,9,8400,7,110,79
0,10,8400,7,110,79
0,11,8400,7,110,80
0,12,8400,7,110,81
0,1,8400,8,110,38
0,2,8400,8,110,64
0,3,8400,8,110,73
0,4,8400,8,110,77
0,5,8400,8,110,75
0,6,8400,8,110,84
0,7,8400,8,110,87
0,8,8400,8,110,87
0,9,8400,8,110,86
0,10,8400,8,110,88
0,11,8400,8,110,88
0,12,8400,8,110,89
0,1,8400,9,110,43
0,2,8400,9,110,69
0,3,8400,9,110,82
0,4,8400,9,110,87
0,5,8400,9,110,91
0,6,8400,9,110,93
0,7,8400,9,110,93
0,8,8400,9,110,93
0,9,8400,9,110,94
0,10,8400,9,110,94
0,11,8400,9,110,94
0,12,8400,9,110,94
0,1,8400,10,110,47
0,2,8400,10,110,67
0,3,8400,10,110,76
0,4,8400,10,110,86
0,5,8400,10,110,94
0,6,8400,10,110,95
0,7,8400,10,110,97
0,8,8400,10,110,97
0,9,8400,10,110,95
0,10,8400,10,110,95
0,11,8400,10,110,96
0,12,8400,10,110,97
0,1,8400,11,110,38
0,2,8400,11,110,57
0,3,8400,11,110,70
0,4,8400,11,110,79
0,5,8400,11,110,84
0,6,8400,11,110,88
0,7,8400,11,110,91
0,8,8400,11,110,97
0,9,8400,11,110,94
0,10,8400,11,110,99
0,11,8400,11,110,95
0,12,8400,11,110,95
0,1,8400,12,110,49
0,2,8400,12,110,71
0,3,8400,12,110,89
0,4,8400,12,110,94
0,5,8400,12,110,98
0,6,8400,12,110,100
0,7,8400,12,110,104
0,8,8400,12,110,105
0,9,8400,12,110,105
0,10,8400,12,110,106
0,11,8400,12,110,106
0,12,8400,12,110,106
0,1,8400,13,110,54
0,2,8400,13,110,69
0,3,8400,13,110,83
0,4,8400,13,110,94
0,5,8400,13,110,98
0,6,8400,13,110,102
0,7,8400,13,110,104
0,8,8400,13,110,105
0,9,8400,13,110,106
0,10,8400,13,110,107
0,11,8400,13,110,107
0,12,8400,13,110,107
0,1,8400,14,110,44
0,2,8400,14,110,78
0,3,8400,14,110,92
0,4,8400,14,110,98
0,5,8400,14,110,103
0,6,8400,14,110,105
0,7,8400,14,110,108
0,8,8400,14,110,109
0,9,8400,14,110,109
0,10,8400,14,110,109
0,11,8400,14,110,109
0,12,8400,14,110,109
0,1,8400,15,110,66
0,2,8400,15,110,90
0,3,8400,15,110,99
0,4,8400,15,110,102
0,5,8400,15,110,104
0,6,8400,15,110,107
0,7,8400,15,110,109
0,8,8400,15,110,109
0,9,8400,15,110,110
0,10,8400,15,110,110
0,11,8400,15,110,110
0,12,8400,15,110,110
0,1,9000,5,100.36399999999998,28
0,2,9000,5,105.04843743858427,40
0,3,9000,5,105.09380572345549,52
0,4,9000,5,105.04843743858427,57
0,5,9000,5,104.98638084638247,60
0,6,9000,5,104.9219921612346,63
0,7,9000,5,104.85922913828375,65
0,8,9000,5,104.7992608872411,66
0,9,9000,5,104.74234445052723,66
0,10,9000,5,104.68841174691494,66
0,11,9000,5,104.63728055757296,66
0,12,9000,5,104.58873664384483,66
0,1,9000,6,109.84599999999998,20
0,2,9000,6,110,39
0,3,9000,6,110,45
0,4,9000,6,110,54
0,5,9000,6,110,58
0,6,9000,6,110,61
0,7,9000,6,110,62
0,8,9000,6,110,67
0,9,9000,6,110,69
0,10,9000,6,110,68
0,11,9000,6,110,71
0,12,9000,6,110,71
0,1,9000,7,110,34
0,2,9000,7,110,50
0,3,9000,7,110,58
0,4,9000,7,110,64
0,5,9000,7,110,70
0,6,9000,7,110,74
0,7,9000,7,110,76
0,8,9000,7,110,76
0,9,9000,7,110,78
0,10,9000,7,110,78
0,11,9000,7,110,80
0,12,9000,7,110,81
0,1,9000,8,110,35
0,2,9000,8,110,49
0,3,9000,8,110,62
0,4,9000,8,110,72
0,5,9000,8,110,79
0,6,9000,8,110,84
0,7,9000,8,110,85
0,8,9000,8,110,89
0,9,9000,8,110,87
0,10,9000,8,110,89
0,11,9000,8,110,87
0,12,9000,8,110,90
0,1,9000,9,110,38
0,2,9000,9,110,60
0,3,9000,9,110,72
0,4,9000,9,110,81
0,5,9000,9,110,89
0,6,9000,9,110,91
0,7,9000,9,110,95
0,8,9000,9,110,95
0,9,9000,9,110,95
0,10,9000,9,110,97
0,11,9000,9,110,98
0,12,9000,9,110,98
0,1,9000,10,110,42
0,2,9000,10,110,60
0,3,9000,10,110,74
0,4,9000,10,110,88
0,5,9000,10,110,89
0,6,9000,10,110,91
0,7,9000,10,110,91
0,8,9000,10,110,94
0,9,9000,10,110,96
0,10,9000,10,110,97
0,11,9000,10,110,98
0,12,9000,10,110,98
0,1,9000,11,110,45
0,2,9000,11,110,70
0,3,9000,11,110,88
0,4,9000,11,110,91
0,5,9000,11,110,96
0,6,9000,11,110,96
0,7,9000,11,110,98
0,8,9000,11,110,99
0,9,9000,11,110,100
0,10,9000,11,110,100
0,11,9000,11,110,100
0,12,9000,11,110,102
0,1,9000,12,110,44
0,2,9000,12,110,68
0,3,9000,12,110,92
0,4,9000,12,110,96
0,5,9000,12,110,101
0,6,9000,12,110,102
0,7,9000,12,110,102
0,8,9000,12,110,102
0,9,9000,12,110,103
0,10,9000,12,110,102
0,11,9000,12,110,103
0,12,9000,12,110,104
0,1,9000,13,110,53
0,2,9000,13,110,80
0,3,9000,13,110,89
0,4,9000,13,110,96
0,5,9000,13,110,99
0,6,9000,13,110,100
0,7,9000,13,110,101
0,8,9000,13,110,103
0,9,9000,13,110,102
0,10,9000,13,110,102
0,11,9000,13,110,103
0,12,9000,13,110,102
0,1,9000,14,110,37
0,2,9000,14,110,60
0,3,9000,14,110,84
0,4,9000,14,110,94
0,5,9000,14,110,99
0,6,9000,14,110,101
0,7,9000,14,110,102
0,8,9000,14,110,104
0,9,9000,14,110,107
0,10,9000,14,110,107
0,11,9000,14,110,107
0,12,9000,14,110,107
0,1,9000,15,110,50
0,2,9000,15,110,78
0,3,9000,15,110,95
0,4,9000,15,110,101
0,5,9000,15,110,104
0,6,9000,15,110,107
0,7,9000,15,110,107
0,8,9000,15,110,107
0,9,9000,15,110,107
0,10,9000,15,110,108
0,11,9000,15,110,108
0,12,9000,15,110,109
0,1,9600,5,86.90000000000003,23
0,2,9600,5,91.58443743858432,33
0,3,9600,5,91.62980572345542,39
0,4,9600,5,91.58443743858432,44
0,5,9600,5,91.52238084638249,48
0,6,9600,5,91.45799216123464,49
0,7,9600,5,91.39522913828382,51
0,8,9600,5,91.33526088724118,53
0,9,9600,5,91.27834445052726,55
0,10,9600,5,91.22441174691495,55
0,11,9600,5,91.17328055757298,57
0,12,9600,5,91.1247366438449,59
0,1,9600,6,110,28
0,2,9600,6,110,38
0,3,9600,6,110,44
0,4,9600,6,110,52
0,5,9600,6,110,62
0,6,9600,6,110,63
0,7,9600,6,110,67
0,8,9600,6,110,69
0,9,9600,6,110,69
0,10,9600,6,110,71
0,11,9600,6,110,71
0,12,9600,6,110,72
0,1,9600,7,110,33
0,2,9600,7,110,41
0,3,9600,7,110,55
0,4,9600,7,110,64
0,5,9600,7,110,68
0,6,9600,7,110,73
0,7,9600,7,110,75
0,8,9600,7,110,77
0,9,9600,7,110,77
0,10,9600,7,110,78
0,11,9600,7,110,69
0,12,9600,7,110,76
0,1,9600,8,110,39
0,2,9600,8,110,56
0,3,9600,8,110,65
0,4,9600,8,110,74
0,5,9600,8,110,78
0,6,9600,8,110,85
0,7,9600,8,110,87
0,8,9600,8,110,89
0,9,9600,8,110,85
0,10,9600,8,110,89
0,11,9600,8,110,89
0,12,9600,8,110,89
0,1,9600,9,110,45
0,2,9600,9,110,58
0,3,9600,9,110,69
0,4,9600,9,110,79
0,5,9600,9,110,86
0,6,9600,9,110,90
0,7,9600,9,110,91
0,8,9600,9,110,94
0,9,9600,9,110,94
0,10,9600,9,110,95
0,11,9600,9,110,96
0,12,9600,9,110,97
0,1,9600,10,110,37
0,2,9600,10,110,62
0,3,9600,10,110,72
0,4,9600,10,110,84
0,5,9600,10,110,87
0,6,9600,10,110,92
0,7,9600,10,110,93
0,8,9600,10,110,94
0,9,9600,10,110,92
0,10,9600,10,110,94
0,11,9600,10,110,92
0,12,9600,10,110,94
0,1,9600,11,110,33
0,2,9600,11,110,56
0,3,9600,11,110,69
0,4,9600,11,110,80
0,5,9600,11,110,89
0,6,9600,11,110,95
0,7,9600,11,110,100
0,8,9600,11,110,102
0,9,9600,11,110,103
0,10,9600,11,110,104
0,11,9600,11,110,104
0,12,9600,11,110,104
0,1,9600,12,110,52
0,2,9600,12,110,76
0,3,9600,12,110,88
0,4,9600,12,110,93
0,5,9600,12,110,98
0,6,9600,12,110,102
0,7,9600,12,110,104
0,8,9600,12,110,105
0,9,9600,12,110,105
0,10,9600,12,110,105
0,11,9600,12,110,105
0,12,9600,12,110,103
0,1,9600,13,110,49
0,2,9600,13,110,70
0,3,9600,13,110,89
0,4,9600,13,110,95
0,5,9600,13,110,101
0,6,9600,13,110,103
0,7,9600,13,110,103
0,8,9600,13,110,104
0,9,9600,13,110,104
0,10,9600,13,110,104
0,11,9600,13,110,104
0,12,9600,13,110,105
0,1,9600,14,110,52
0,2,9600,14,110,76
0,3,9600,14,110,87
0,4,9600,14,110,100
0,5,9600,14,110,101
0,6,9600,14,110,103
0,7,9600,14,110,104
0,8,9600,14,110,105
0,9,9600,14,110,105
0,10,9600,14,110,106
0,11,9600,14,110,106
0,12,9600,14,110,106
0,1,9600,15,110,39
0,2,9600,15,110,80
0,3,9600,15,110,100
0,4,9600,15,110,105
0,5,9600,15,110,106
0,6,9600,15,110,106
0,7,9600,15,110,106
0,8,9600,15,110,108
0,9,9600,15,110,108
0,10,9600,15,110,108
0,11,9600,15,110,108
0,12,9600,15,110,108
