node_id,t,budget,K,ep_utility,ac_utility
2,3,4800,11,90,71
3,3,4800,11,90,70
4,3,4800,11,60,51
0,4,4800,11,110,80
1,4,4800,11,150,116
2,4,4800,11,90,65
3,4,4800,11,90,67
4,4,4800,11,60,47
0,5,4800,11,110,87
1,5,4800,11,150,123
2,5,4800,11,90,74
3,5,4800,11,90,66
4,5,4800,11,60,50
0,6,4800,11,110,87
1,6,4800,11,150,123
2,6,4800,11,90,71
3,6,4800,11,90,65
4,6,4800,11,60,47
0,7,4800,11,110,86
1,7,4800,11,150,123
2,7,4800,11,90,73
3,7,4800,11,90,70
4,7,4800,11,60,42
0,8,4800,11,110,87
1,8,4800,11,150,126
2,8,4800,11,90,73
3,8,4800,11,90,70
4,8,4800,11,60,40
0,9,4800,11,110,89
1,9,4800,11,150,125
2,9,4800,11,90,75
3,9,4800,11,90,74
4,9,4800,11,60,50
0,10,4800,11,110,85
1,10,4800,11,150,123
2,10,4800,11,90,74
3,10,4800,11,90,72
4,10,4800,11,60,47
0,11,4800,11,110,91
1,11,4800,11,150,131
2,11,4800,11,90,72
3,11,4800,11,90,71
4,11,4800,11,36.65392020275379,19
0,12,4800,11,110,86
1,12,4800,11,150,127
2,12,4800,11,90,71
3,12,4800,11,90,70
4,12,4800,11,0,0
0,1,4800,12,110,84
1,1,4800,12,150,115
2,1,4800,12,90,66
3,1,4800,12,90,65
4,1,4800,12,60,44
0,2,4800,12,110,89
1,2,4800,12,150,114
2,2,4800,12,90,73
3,2,4800,12,90,70
4,2,4800,12,60,51
0,3,4800,12,110,88
1,3,4800,12,150,115
2,3,4800,12,90,71
3,3,4800,12,90,78
4,3,4800,12,60,47
0,4,4800,12,110,92
1,4,4800,12,150,120
2,4,4800,12,90,72
3,4,4800,12,90,73
4,4,4800,12,60,43
0,5,4800,12,110,87
1,5,4800,12,150,119
2,5,4800,12,90,72
3,5,4800,12,90,74
4,5,4800,12,60,49
0,6,4800,12,110,94
1,6,4800,12,150,121
2,6,4800,12,90,74
3,6,4800,12,90,72
4,6,4800,12,60,47
0,7,4800,12,110,87
1,7,4800,12,150,119
2,7,4800,12,90,68
3,7,4800,12,90,75
4,7,4800,12,60,52
0,8,4800,12,110,87
1,8,4800,12,150,121
2,8,4800,12,90,67
3,8,4800,12,90,74
4,8,4800,12,60,48
0,9,4800,12,110,83
1,9,4800,12,150,130
2,9,4800,12,90,56
3,9,4800,12,90,70
4,9,4800,12,60,48
0,10,4800,12,110,90
1,10,4800,12,150,124
2,10,4800,12,90,66
3,10,4800,12,90,70
4,10,4800,12,60,47
0,11,4800,12,110,87
1,11,4800,12,150,118
2,11,4800,12,90,69
3,11,4800,12,90,67
4,11,4800,12,0,0
0,12,4800,12,110,92
1,12,4800,12,150,126
2,12,4800,12,90,72
3,12,4800,12,90,80
4,12,4800,12,0,0
0,1,4800,13,110,90
1,1,4800,13,150,128
2,1,4800,13,90,72
3,1,4800,13,90,76
4,1,4800,13,60,46
0,2,4800,13,110,95
1,2,4800,13,150,132
2,2,4800,13,90,80
3,2,4800,13,90,77
4,2,4800,13,60,46
0,3,4800,13,110,89
1,3,4800,13,150,138
2,3,4800,13,90,82
3,3,4800,13,90,77
4,3,4800,13,60,48
0,4,4800,13,110,92
1,4,4800,13,150,126
2,4,4800,13,90,74
3,4,4800,13,90,77
4,4,4800,13,60,50
0,5,4800,13,110,90
1,5,4800,13,150,132
2,5,4800,13,90,82
3,5,4800,13,90,80
4,5,4800,13,60,49
0,6,4800,13,110,90
1,6,4800,13,150,128
2,6,4800,13,90,77
3,6,4800,13,90,77
4,6,4800,13,60,51
0,7,4800,13,110,88
1,7,4800,13,150,132
2,7,4800,13,90,75
3,7,4800,13,90,78
4,7,4800,13,60,51
0,8,4800,13,110,89
1,8,4800,13,150,137
2,8,4800,13,90,73
3,8,4800,13,90,79
4,8,4800,13,60,44
0,9,4800,13,110,83
1,9,4800,13,150,125
2,9,4800,13,90,76
3,9,4800,13,90,81
4,9,4800,13,60,48
0,10,4800,13,110,95
1,10,4800,13,150,130
2,10,4800,13,90,77
3,10,4800,13,90,79
4,10,4800,13,9.47712834062863,4
0,11,4800,13,110,94
1,11,4800,13,150,125
2,11,4800,13,90,75
3,11,4800,13,90,77
4,11,4800,13,0,0
0,12,4800,13,110,96
1,12,4800,13,150,125
2,12,4800,13,90,75
3,12,4800,13,90,74
4,12,4800,13,0,0
0,1,4800,14,110,99
1,1,4800,14,150,127
2,1,4800,14,90,82
3,1,4800,14,90,79
4,1,4800,14,60,49
0,2,4800,14,110,96
1,2,4800,14,150,137
2,2,4800,14,90,79
3,2,4800,14,90,82
4,2,4800,14,60,56
0,3,4800,14,110,95
1,3,4800,14,150,135
2,3,4800,14,90,85
3,3,4800,14,90,76
4,3,4800,14,60,52
0,4,4800,14,110,97
1,4,4800,14,150,135
2,4,4800,14,90,82
3,4,4800,14,90,76
4,4,4800,14,60,52
0,5,4800,14,110,101
1,5,4800,14,150,134
2,5,4800,14,90,79
3,5,4800,14,90,80
4,5,4800,14,60,55
0,6,4800,14,110,96
1,6,4800,14,150,132
2,6,4800,14,90,85
3,6,4800,14,90,80
4,6,4800,14,60,57
0,7,4800,14,110,98
1,7,4800,14,150,135
2,7,4800,14,90,85
3,7,4800,14,90,78
4,7,4800,14,60,52
0,8,4800,14,110,103
1,8,4800,14,150,130
2,8,4800,14,90,86
3,8,4800,14,90,77
4,8,4800,14,0,0
0,9,4800,14,110,99
1,9,4800,14,150,130
2,9,4800,14,90,83
3,9,4800,14,90,81
4,9,4800,14,0,0
0,10,4800,14,110,103
1,10,4800,14,150,131
2,10,4800,14,90,84
3,10,4800,14,90,81
4,10,4800,14,0,0
0,11,4800,14,110,90
1,11,4800,14,150,128
2,11,4800,14,90,80
3,11,4800,14,90,76
4,11,4800,14,0,0
0,12,4800,14,82.41261386987073,45
1,12,4800,14,150,129
2,12,4800,14,14.994100451433384,8
3,12,4800,14,90,49
4,12,4800,14,0,0
0,1,4800,15,110,93
1,1,4800,15,150,128
2,1,4800,15,90,80
3,1,4800,15,90,82
4,1,4800,15,60,54
0,2,4800,15,110,95
1,2,4800,15,150,130
2,2,4800,15,90,82
3,2,4800,15,90,80
4,2,4800,15,60,55
0,3,4800,15,110,97
1,3,4800,15,150,135
2,3,4800,15,90,81
3,3,4800,15,90,75
4,3,4800,15,60,53
0,4,4800,15,110,100
1,4,4800,15,150,139
2,4,4800,15,90,81
3,4,4800,15,90,84
4,4,4800,15,60,53
0,5,4800,15,110,93
1,5,4800,15,150,131
2,5,4800,15,90,81
3,5,4800,15,90,83
4,5,4800,15,60,51
0,6,4800,15,110,100
1,6,4800,15,150,129
2,6,4800,15,90,83
3,6,4800,15,90,81
4,6,4800,15,60,53
0,7,4800,15,110,92
1,7,4800,15,150,132
2,7,4800,15,90,82
3,7,4800,15,90,77
4,7,4800,15,60,33
0,8,4800,15,110,104
1,8,4800,15,150,132
2,8,4800,15,90,79
3,8,4800,15,90,79
4,8,4800,15,0,0
0,9,4800,15,110,97
1,9,4800,15,150,133
2,9,4800,15,90,80
3,9,4800,15,90,82
4,9,4800,15,0,0
0,10,4800,15,110,94
1,10,4800,15,150,133
2,10,4800,15,90,81
3,10,4800,15,90,82
4,10,4800,15,0,0
0,11,4800,15,110,100
1,11,4800,15,150,138
2,11,4800,15,90,82
3,11,4800,15,90,79
4,11,4800,15,0,0
0,12,4800,15,110,94
1,12,4800,15,150,136
2,12,4800,15,80.22660270860034,41
3,12,4800,15,44.31630135430016,23
4,12,4800,15,0,0
0,1,5400,5,87.62600000000006,38
1,1,5400,5,131.91000000000005,66
2,1,5400,5,77.56199999999998,44
3,1,5400,5,79.72200000000002,36
4,1,5400,5,54.552,23
0,2,5400,5,92.31043743858432,49
1,2,5400,5,138.2978692344332,69
2,2,5400,5,81.39472154065989,48
3,2,5400,5,83.55472154065988,41
4,2,5400,5,57.10714769377327,27
0,3,5400,5,92.35580572345538,46
1,3,5400,5,138.35973507743918,74
2,3,5400,5,81.43184104646357,40
3,3,5400,5,83.59184104646351,37
4,3,5400,5,57.13189403097568,29
0,4,5400,5,92.31043743858432,44
1,4,5400,5,138.2978692344332,72
2,4,5400,5,80.18617535697591,31
3,4,5400,5,83.55472154065988,44
4,4,5400,5,57.10714769377327,31
0,5,5400,5,92.24838084638252,38
1,5,5400,5,138.21324660870346,68
2,5,5400,5,81.36892276278894,41
3,5,5400,5,83.50394796522204,37
4,5,5400,5,57.07329864348139,30
0,6,5400,5,92.18399216123466,47
1,6,5400,5,138.1254438562291,61
2,6,5400,5,81.3122741792282,38
3,6,5400,5,83.45126631373742,39
4,6,5400,5,57.03817754249164,29
0,7,5400,5,92.12122913828384,51
1,7,5400,5,138.03985791584157,67
2,7,5400,5,81.25812375412885,41
3,7,5400,5,83.39991474950493,41
4,7,5400,5,57.003943166336605,29
0,8,5400,5,92.06126088724119,48
1,8,5400,5,137.95808302805617,67
2,8,5400,5,79.9959694828628,43
3,8,5400,5,83.35084981683367,43
4,8,5400,5,56.97123321122243,25
0,9,5400,5,92.00434445052717,44
1,9,5400,5,137.88046970526435,68
2,9,5400,5,81.17463527317281,37
3,9,5400,5,83.30428182315865,43
4,9,5400,5,56.94018788210573,25
0,10,5400,5,91.95041174691498,43
1,10,5400,5,137.8069251094294,70
2,10,5400,5,81.12762467167309,41
3,10,5400,5,83.26015506565767,42
4,10,5400,5,56.9107700437718,28
0,11,5400,5,91.89928055757291,51
1,11,5400,5,137.73720076032671,76
2,11,5400,5,81.0834339937309,42
3,11,5400,5,83.21832045619601,40
4,11,5400,5,56.88288030413068,33
0,12,5400,5,91.85073664384485,48
1,12,5400,5,137.67100451433396,65
2,12,5400,5,79.8345189094558,40
3,12,5400,5,83.17860270860035,39
4,12,5400,5,56.85640180573355,26
0,1,5400,6,109.84599999999998,55
1,1,5400,6,146.79,69
2,1,5400,6,88.002,40
3,1,5400,6,90,45
4,1,5400,6,60,32
0,2,5400,6,110,56
1,2,5400,6,149.739149582289,78
2,2,5400,6,90,46
3,2,5400,6,90,47
4,2,5400,6,60,32
0,3,5400,6,110,66
1,3,5400,6,149.7650571351602,69
2,3,5400,6,90,44
3,3,5400,6,90,51
4,3,5400,6,60,30
0,4,5400,6,110,54
1,4,5400,6,149.67438534326595,63
2,4,5400,6,90,51
3,4,5400,6,90,47
4,4,5400,6,60,34
0,5,5400,6,110,58
1,5,5400,6,149.5654123727655,76
2,5,5400,6,90,47
3,5,5400,6,90,44
4,5,5400,6,60,29
0,6,5400,6,110,55
1,6,5400,6,149.45636427475193,67
2,6,5400,6,90,50
3,6,5400,6,90,49
4,6,5400,6,60,29
0,7,5400,6,110,51
1,7,5400,6,149.35184924285494,79
2,7,5400,6,90,44
3,7,5400,6,90,47
4,7,5400,6,60,29
0,8,5400,6,110,55
1,8,5400,6,149.25295441506668,76
2,8,5400,6,90,46
3,8,5400,6,90,39
4,8,5400,6,60,32
0,9,5400,6,110,56
1,9,5400,6,150,81
2,9,5400,6,90,42
3,9,5400,6,90,51
4,9,5400,6,60,31
0,10,5400,6,110,56
1,10,5400,6,150,81
2,10,5400,6,90,48
3,10,5400,6,90,45
4,10,5400,6,60,33
0,11,5400,6,110,57
1,11,5400,6,150,75
2,11,5400,6,90,48
3,11,5400,6,90,51
4,11,5400,6,60,28
0,12,5400,6,110,52
1,12,5400,6,150,76
2,12,5400,6,90,50
3,12,5400,6,90,47
4,12,5400,6,60,28
0,1,5400,7,110,64
1,1,5400,7,150,74
2,1,5400,7,90,43
3,1,5400,7,90,50
4,1,5400,7,60,34
0,2,5400,7,110,54
1,2,5400,7,150,87
2,2,5400,7,90,53
3,2,5400,7,90,50
4,2,5400,7,60,35
0,3,5400,7,110,61
1,3,5400,7,150,80
2,3,5400,7,90,49
3,3,5400,7,90,51
4,3,5400,7,60,36
0,4,5400,7,110,64
1,4,5400,7,150,85
2,4,5400,7,90,47
3,4,5400,7,90,55
4,4,5400,7,60,37
0,5,5400,7,110,57
1,5,5400,7,150,88
2,5,5400,7,90,48
3,5,5400,7,90,51
4,5,5400,7,60,35
0,6,5400,7,110,60
1,6,5400,7,150,91
2,6,5400,7,90,46
3,6,5400,7,90,47
4,6,5400,7,60,34
0,7,5400,7,110,66
1,7,5400,7,150,92
2,7,5400,7,90,51
3,7,5400,7,90,43
4,7,5400,7,60,35
0,8,5400,7,110,51
1,8,5400,7,150,91
2,8,5400,7,90,46
3,8,5400,7,90,58
4,8,5400,7,60,37
0,9,5400,7,110,55
1,9,5400,7,150,90
2,9,5400,7,90,50
3,9,5400,7,90,52
4,9,5400,7,60,35
0,10,5400,7,110,58
1,10,5400,7,150,76
2,10,5400,7,90,45
3,10,5400,7,90,45
4,10,5400,7,60,34
0,11,5400,7,110,61
1,11,5400,7,150,86
2,11,5400,7,90,48
3,11,5400,7,90,51
4,11,5400,7,60,38
0,12,5400,7,110,63
1,12,5400,7,150,86
2,12,5400,7,90,52
3,12,5400,7,90,53
4,12,5400,7,60,38
0,1,5400,8,110,64
1,1,5400,8,150,85
2,1,5400,8,90,54
3,1,5400,8,90,51
4,1,5400,8,60,43
0,2,5400,8,110,70
1,2,5400,8,150,98
2,2,5400,8,90,59
3,2,5400,8,90,49
4,2,5400,8,60,41
0,3,5400,8,110,68
1,3,5400,8,150,96
2,3,5400,8,90,57
3,3,5400,8,90,62
4,3,5400,8,60,38
0,4,5400,8,110,61
1,4,5400,8,150,104
2,4,5400,8,90,53
3,4,5400,8,90,59
4,4,5400,8,60,39
0,5,5400,8,110,71
1,5,5400,8,150,92
2,5,5400,8,90,58
3,5,5400,8,90,51
4,5,5400,8,60,42
0,6,5400,8,110,64
1,6,5400,8,150,94
2,6,5400,8,90,57
3,6,5400,8,90,58
4,6,5400,8,60,40
0,7,5400,8,110,65
1,7,5400,8,150,94
2,7,5400,8,90,55
3,7,5400,8,90,58
4,7,5400,8,60,35
0,8,5400,8,110,68
1,8,5400,8,150,103
2,8,5400,8,90,58
3,8,5400,8,90,64
4,8,5400,8,60,36
0,9,5400,8,110,67
1,9,5400,8,150,102
2,9,5400,8,90,62
3,9,5400,8,90,52
4,9,5400,8,60,39
0,10,5400,8,110,76
1,10,5400,8,150,91
2,10,5400,8,90,65
3,10,5400,8,90,57
4,10,5400,8,60,35
0,11,5400,8,110,70
1,11,5400,8,150,93
2,11,5400,8,90,57
3,11,5400,8,90,59
4,11,5400,8,60,40
0,12,5400,8,110,72
1,12,5400,8,150,100
2,12,5400,8,90,59
3,12,5400,8,90,64
4,12,5400,8,60,43
0,1,5400,9,110,80
1,1,5400,9,150,110
2,1,5400,9,90,51
3,1,5400,9,90,60
4,1,5400,9,60,30
0,2,5400,9,110,81
1,2,5400,9,150,113
2,2,5400,9,90,57
3,2,5400,9,90,65
4,2,5400,9,60,39
0,3,5400,9,110,79
1,3,5400,9,150,110
2,3,5400,9,90,58
3,3,5400,9,90,65
4,3,5400,9,60,37
0,4,5400,9,110,76
1,4,5400,9,150,105
2,4,5400,9,90,59
3,4,5400,9,90,68
4,4,5400,9,60,40
0,5,5400,9,110,85
1,5,5400,9,150,124
2,5,5400,9,90,62
3,5,5400,9,90,60
4,5,5400,9,60,33
0,6,5400,9,110,80
1,6,5400,9,150,111
2,6,5400,9,90,59
3,6,5400,9,90,71
4,6,5400,9,60,40
0,7,5400,9,110,75
1,7,5400,9,150,103
2,7,5400,9,90,60
3,7,5400,9,90,66
4,7,5400,9,60,40
0,8,5400,9,110,75
1,8,5400,9,150,110
2,8,5400,9,90,59
3,8,5400,9,90,63
4,8,5400,9,60,35
0,9,5400,9,110,78
1,9,5400,9,150,109
2,9,5400,9,90,63
3,9,5400,9,90,67
4,9,5400,9,60,34
0,10,5400,9,110,72
1,10,5400,9,150,111
2,10,5400,9,90,62
3,10,5400,9,90,69
4,10,5400,9,60,37
0,11,5400,9,110,77
1,11,5400,9,150,112
2,11,5400,9,90,63
3,11,5400,9,90,70
4,11,5400,9,60,43
0,12,5400,9,110,71
1,12,5400,9,150,118
2,12,5400,9,90,66
3,12,5400,9,90,67
4,12,5400,9,60,30
0,1,5400,10,110,73
1,1,5400,10,150,92
2,1,5400,10,90,63
3,1,5400,10,90,64
4,1,5400,10,60,47
0,2,5400,10,110,74
1,2,5400,10,150,106
2,2,5400,10,90,63
3,2,5400,10,90,69
4,2,5400,10,60,45
0,3,5400,10,110,80
1,3,5400,10,150,98
2,3,5400,10,90,68
3,3,5400,10,90,62
4,3,5400,10,60,46
0,4,5400,10,110,83
1,4,5400,10,150,101
2,4,5400,10,90,64
3,4,5400,10,90,73
4,4,5400,10,60,53
0,5,5400,10,110,76
1,5,5400,10,150,112
2,5,5400,10,90,67
3,5,5400,10,90,64
4,5,5400,10,60,48
0,6,5400,10,110,79
1,6,5400,10,150,95
2,6,5400,10,90,64
3,6,5400,10,90,65
4,6,5400,10,60,50
0,7,5400,10,110,80
1,7,5400,10,150,105
2,7,5400,10,90,62
3,7,5400,10,90,66
4,7,5400,10,60,42
0,8,5400,10,110,79
1,8,5400,10,150,110
2,8,5400,10,90,62
3,8,5400,10,90,66
4,8,5400,10,60,42
0,9,5400,10,110,77
1,9,5400,10,150,115
2,9,5400,10,90,64
3,9,5400,10,90,66
4,9,5400,10,60,45
0,10,5400,10,110,81
1,10,5400,10,150,112
2,10,5400,10,90,65
3,10,5400,10,90,66
4,10,5400,10,60,41
0,11,5400,10,110,86
1,11,5400,10,150,104
2,11,5400,10,90,60
3,11,5400,10,90,66
4,11,5400,10,60,50
0,12,5400,10,110,81
1,12,5400,10,150,107
2,12,5400,10,90,66
3,12,5400,10,90,59
4,12,5400,10,60,46
0,1,5400,11,110,77
1,1,5400,11,150,109
2,1,5400,11,90,69
3,1,5400,11,90,69
4,1,5400,11,60,46
0,2,5400,11,110,84
1,2,5400,11,150,107
2,2,5400,11,90,66
3,2,5400,11,90,69
4,2,5400,11,60,52
0,3,5400,11,110,88
1,3,5400,11,150,112
2,3,5400,11,90,72
3,3,5400,11,90,76
4,3,5400,11,60,48
0,4,5400,11,110,81
1,4,5400,11,150,117
2,4,5400,11,90,74
3,4,5400,11,90,72
4,4,5400,11,60,48
0,5,5400,11,110,76
1,5,5400,11,150,114
2,5,5400,11,90,69
3,5,5400,11,90,78
4,5,5400,11,60,47
0,6,5400,11,110,81
1,6,5400,11,150,115
2,6,5400,11,90,72
3,6,5400,11,90,77
4,6,5400,11,60,50
0,7,5400,11,110,81
1,7,5400,11,150,119
2,7,5400,11,90,78
3,7,5400,11,90,75
4,7,5400,11,60,46
0,8,5400,11,110,88
1,8,5400,11,150,113
2,8,5400,11,90,70
3,8,5400,11,90,80
4,8,5400,11,60,48
0,9,5400,11,110,73
1,9,5400,11,150,106
2,9,5400,11,90,76
3,9,5400,11,90,76
4,9,5400,11,60,50
0,10,5400,11,110,77
1,10,5400,11,150,118
2,10,5400,11,90,74
3,10,5400,11,90,64
4,10,5400,11,60,46
0,11,5400,11,110,91
1,11,5400,11,150,117
2,11,5400,11,90,76
3,11,5400,11,90,71
4,11,5400,11,60,47
0,12,5400,11,110,86
1,12,5400,11,150,114
2,12,5400,11,90,67
3,12,5400,11,90,73
4,12,5400,11,53.675537764944146,30
0,1,5400,12,110,95
1,1,5400,12,150,121
2,1,5400,12,90,67
3,1,5400,12,90,74
4,1,5400,12,60,44
0,2,5400,12,110,97
1,2,5400,12,150,119
2,2,5400,12,90,77
3,2,5400,12,90,72
4,2,5400,12,60,48
0,3,5400,12,110,98
1,3,5400,12,150,125
2,3,5400,12,90,69
3,3,5400,12,90,73
4,3,5400,12,60,46
0,4,5400,12,110,89
1,4,5400,12,150,119
2,4,5400,12,90,78
3,4,5400,12,90,72
4,4,5400,12,60,49
0,5,5400,12,110,93
1,5,5400,12,150,118
2,5,5400,12,90,77
3,5,5400,12,90,73
4,5,5400,12,60,47
0,6,5400,12,110,93
1,6,5400,12,150,121
2,6,5400,12,90,67
3,6,5400,12,90,74
4,6,5400,12,60,49
0,7,5400,12,110,96
1,7,5400,12,150,125
2,7,5400,12,90,75
3,7,5400,12,90,74
4,7,5400,12,60,50
0,8,5400,12,110,95
1,8,5400,12,150,116
2,8,5400,12,90,77
3,8,5400,12,90,73
4,8,5400,12,60,49
0,9,5400,12,110,93
1,9,5400,12,150,129
2,9,5400,12,90,74
3,9,5400,12,90,74
4,9,5400,12,60,49
0,10,5400,12,110,91
1,10,5400,12,150,116
2,10,5400,12,90,70
3,10,5400,12,90,72
4,10,5400,12,60,51
0,11,5400,12,110,94
1,11,5400,12,150,128
2,11,5400,12,90,76
3,11,5400,12,90,70
4,11,5400,12,60,46
0,12,5400,12,110,91
1,12,5400,12,150,121
2,12,5400,12,90,75
3,12,5400,12,90,80
4,12,5400,12,8.71206696762226,6
0,1,5400,13,110,91
1,1,5400,13,150,121
2,1,5400,13,90,78
3,1,5400,13,90,68
4,1,5400,13,60,49
0,2,5400,13,110,82
1,2,5400,13,150,136
2,2,5400,13,90,76
3,2,5400,13,90,79
4,2,5400,13,60,51
0,3,5400,13,110,91
1,3,5400,13,150,132
2,3,5400,13,90,77
3,3,5400,13,90,65
4,3,5400,13,60,56
0,4,5400,13,110,92
1,4,5400,13,150,130
2,4,5400,13,90,82
3,4,5400,13,90,74
4,4,5400,13,60,51
0,5,5400,13,110,91
1,5,5400,13,150,129
2,5,5400,13,90,76
3,5,5400,13,90,77
4,5,5400,13,60,54
0,6,5400,13,110,90
1,6,5400,13,150,129
2,6,5400,13,90,77
3,6,5400,13,90,78
4,6,5400,13,60,50
0,7,5400,13,110,91
1,7,5400,13,150,125
2,7,5400,13,90,78
3,7,5400,13,90,72
4,7,5400,13,60,49
0,8,5400,13,110,89
1,8,5400,13,150,137
2,8,5400,13,90,75
3,8,5400,13,90,80
4,8,5400,13,60,53
0,9,5400,13,110,92
1,9,5400,13,150,123
2,9,5400,13,90,73
3,9,5400,13,90,74
4,9,5400,13,60,54
0,10,5400,13,110,90
1,10,5400,13,150,123
2,10,5400,13,90,74
3,10,5400,13,90,75
4,10,5400,13,36.50451336251451,18
0,11,5400,13,110,87
1,11,5400,13,150,134
2,11,5400,13,90,75
3,11,5400,13,90,71
4,11,5400,13,0,0
0,12,5400,13,110,94
1,12,5400,13,150,126
2,12,5400,13,90,74
3,12,5400,13,90,73
4,12,5400,13,0,0
0,1,5400,14,110,97
1,1,5400,14,150,133
2,1,5400,14,90,75
3,1,5400,14,90,83
4,1,5400,14,60,51
0,2,5400,14,110,97
1,2,5400,14,150,137
2,2,5400,14,90,78
3,2,5400,14,90,84
4,2,5400,14,60,47
0,3,5400,14,110,101
1,3,5400,14,150,127
2,3,5400,14,90,80
3,3,5400,14,90,78
4,3,5400,14,60,50
0,4,5400,14,110,100
1,4,5400,14,150,136
2,4,5400,14,90,77
3,4,5400,14,90,84
4,4,5400,14,60,50
0,5,5400,14,110,97
1,5,5400,14,150,132
2,5,5400,14,90,80
3,5,5400,14,90,81
4,5,5400,14,60,50
0,6,5400,14,110,95
1,6,5400,14,150,136
2,6,5400,14,90,84
3,6,5400,14,90,79
4,6,5400,14,60,50
0,7,5400,14,110,100
1,7,5400,14,150,141
2,7,5400,14,90,79
3,7,5400,14,90,82
4,7,5400,14,60,50
0,8,5400,14,110,95
1,8,5400,14,150,136
2,8,5400,14,90,81
3,8,5400,14,90,82
4,8,5400,14,60,47
0,9,5400,14,110,103
1,9,5400,14,150,130
2,9,5400,14,90,77
3,9,5400,14,90,82
4,9,5400,14,60,39
0,10,5400,14,110,98
1,10,5400,14,150,139
2,10,5400,14,90,81
3,10,5400,14,90,82
4,10,5400,14,0,0
0,11,5400,14,110,94
1,11,5400,14,150,134
2,11,5400,14,90,79
3,11,5400,14,90,75
4,11,5400,14,0,0
0,12,5400,14,110,107
1,12,5400,14,150,130
2,12,5400,14,90,86
3,12,5400,14,90,84
4,12,5400,14,0,0
0,1,5400,15,110,98
1,1,5400,15,150,141
2,1,5400,15,90,75
3,1,5400,15,90,84
4,1,5400,15,60,53
0,2,5400,15,110,98
1,2,5400,15,150,138
2,2,5400,15,90,77
3,2,5400,15,90,84
4,2,5400,15,60,57
0,3,5400,15,110,95
1,3,5400,15,150,139
2,3,5400,15,90,80
3,3,5400,15,90,79
4,3,5400,15,60,51
0,4,5400,15,110,106
1,4,5400,15,150,137
2,4,5400,15,90,82
3,4,5400,15,90,82
4,4,5400,15,60,57
0,5,5400,15,110,95
1,5,5400,15,150,136
2,5,5400,15,90,83
3,5,5400,15,90,80
4,5,5400,15,60,54
0,6,5400,15,110,98
1,6,5400,15,150,131
2,6,5400,15,90,84
3,6,5400,15,90,84
4,6,5400,15,60,53
0,7,5400,15,110,93
1,7,5400,15,150,135
2,7,5400,15,90,76
3,7,5400,15,90,77
4,7,5400,15,60,58
0,8,5400,15,110,97
1,8,5400,15,150,134
2,8,5400,15,90,77
3,8,5400,15,90,84
4,8,5400,15,60,57
0,9,5400,15,110,101
1,9,5400,15,150,138
2,9,5400,15,90,82
3,9,5400,15,90,74
4,9,5400,15,40.08812525473716,19
0,10,5400,15,110,96
1,10,5400,15,150,141
2,10,5400,15,90,76
3,10,5400,15,0,0
4,10,5400,15,0,0
0,11,5400,15,110,102
1,11,5400,15,150,138
2,11,5400,15,90,78
3,11,5400,15,0,0
4,11,5400,15,0,0
0,12,5400,15,110,99
1,12,5400,15,150,136
2,12,5400,15,90,69
3,12,5400,15,0,0
4,12,5400,15,0,0
0,1,6000,5,94.11600000000003,45
1,1,6000,5,132.20999999999998,66
2,1,6000,5,79.56000000000002,40
3,1,6000,5,79.27199999999996,44
4,1,6000,5,55.32,25
0,2,6000,5,98.80043743858435,51
1,2,6000,5,138.59786923443306,71
2,2,6000,5,74.15468411120017,43
3,2,6000,5,83.10472154065991,36
4,2,6000,5,57.87514769377324,30
0,3,6000,5,98.84580572345541,49
1,3,6000,5,138.65973507743925,69
2,3,6000,5,83.51428050024086,44
3,3,6000,5,83.14184104646357,42
4,3,6000,5,57.89989403097568,30
0,4,6000,5,98.80043743858435,42
1,4,6000,5,138.59786923443306,71
2,4,6000,5,74.15468411120017,45
3,4,6000,5,83.10472154065991,40
4,4,6000,5,57.87514769377324,27
0,5,6000,5,98.73838084638253,56
1,5,6000,5,138.5132466087035,65
2,5,6000,5,83.45108683641361,44
3,5,6000,5,83.05394796522208,39
4,5,6000,5,57.84129864348139,31
0,6,6000,5,98.67399216123468,52
1,6,6000,5,138.42544385622895,71
2,6,6000,5,78.72803884973902,40
3,6,6000,5,83.0012663137374,45
4,6,6000,5,57.806177542491604,27
0,7,6000,5,98.6112291382838,54
1,7,6000,5,138.33985791584152,68
2,7,6000,5,78.69191085129653,41
3,7,6000,5,82.94991474950491,40
4,7,6000,5,57.771943166336605,32
0,8,6000,5,98.55126088724117,49
1,8,6000,5,138.25808302805606,68
2,8,6000,5,78.6398862268872,40
3,8,6000,5,82.90084981683367,44
4,8,6000,5,57.739233211222434,31
0,9,6000,5,98.4943444505272,47
1,9,6000,5,138.1804697052644,70
2,9,6000,5,78.60206483632255,33
3,9,6000,5,82.85428182315863,41
4,9,6000,5,57.70818788210576,31
0,10,6000,5,98.4404117469149,40
1,10,6000,5,138.10692510942945,74
2,10,6000,5,78.5584754679579,38
3,10,6000,5,82.81015506565767,41
4,10,6000,5,57.678770043771785,30
0,11,6000,5,98.38928055757287,53
1,11,6000,5,138.03720076032673,72
2,11,6000,5,83.18291323532566,42
3,11,6000,5,82.76832045619604,46
4,11,6000,5,57.65088030413071,30
0,12,6000,5,98.34073664384488,49
1,12,6000,5,137.97100451433383,79
2,12,6000,5,78.48521070852371,40
3,12,6000,5,82.7286027086003,35
4,12,6000,5,57.62440180573355,27
0,1,6000,6,110,49
1,1,6000,6,148.29000000000002,75
