node_id,t,budget,K,ep_utility,ac_utility
3,9,3600,15,0,0
4,9,3600,15,0,0
0,10,3600,15,16.764000000000006,8
1,10,3600,15,150,129
2,10,3600,15,0,0
3,10,3600,15,0,0
4,10,3600,15,0,0
0,11,3600,15,0,0
1,11,3600,15,150,131
2,11,3600,15,0,0
3,11,3600,15,0,0
4,11,3600,15,0,0
0,12,3600,15,0,0
1,12,3600,15,150,128
2,12,3600,15,0,0
3,12,3600,15,0,0
4,12,3600,15,0,0
0,1,4200,5,79.70599999999999,33
1,1,4200,5,111.00000000000006,61
2,1,4200,5,80.24399999999999,43
3,1,4200,5,75.92400000000004,34
4,1,4200,5,46.48800000000001,21
0,2,4200,5,79.70599999999999,37
1,2,4200,5,111.00000000000006,57
2,2,4200,5,80.24399999999999,40
3,2,4200,5,75.92400000000004,36
4,2,4200,5,46.48800000000001,19
0,3,4200,5,79.70599999999999,32
1,3,4200,5,111.00000000000006,52
2,3,4200,5,80.24399999999999,42
3,3,4200,5,75.92400000000004,35
4,3,4200,5,46.48800000000001,28
0,4,4200,5,79.70599999999999,38
1,4,4200,5,111.00000000000006,56
2,4,4200,5,80.24399999999999,40
3,4,4200,5,75.92400000000004,35
4,4,4200,5,46.48800000000001,20
0,5,4200,5,79.70599999999999,37
1,5,4200,5,111.00000000000006,48
2,5,4200,5,80.24399999999999,42
3,5,4200,5,75.92400000000004,41
4,5,4200,5,46.48800000000001,22
0,6,4200,5,79.70599999999999,45
1,6,4200,5,111.00000000000006,50
2,6,4200,5,80.24399999999999,41
3,6,4200,5,75.92400000000004,40
4,6,4200,5,46.48800000000001,27
0,7,4200,5,79.70599999999999,44
1,7,4200,5,111.00000000000006,56
2,7,4200,5,80.24399999999999,41
3,7,4200,5,75.92400000000004,35
4,7,4200,5,46.48800000000001,25
0,8,4200,5,79.70599999999999,39
1,8,4200,5,111.00000000000006,56
2,8,4200,5,80.24399999999999,36
3,8,4200,5,75.92400000000004,37
4,8,4200,5,46.48800000000001,21
0,9,4200,5,79.70599999999999,41
1,9,4200,5,111.00000000000006,59
2,9,4200,5,80.24399999999999,34
3,9,4200,5,75.92400000000004,39
4,9,4200,5,46.48800000000001,22
0,10,4200,5,79.70599999999999,36
1,10,4200,5,111.00000000000006,56
2,10,4200,5,80.24399999999999,39
3,10,4200,5,75.92400000000004,40
4,10,4200,5,46.48800000000001,20
0,11,4200,5,79.70599999999999,39
1,11,4200,5,111.00000000000006,51
2,11,4200,5,80.24399999999999,37
3,11,4200,5,75.92400000000004,37
4,11,4200,5,46.48800000000001,27
0,12,4200,5,79.70599999999999,37
1,12,4200,5,111.00000000000006,55
2,12,4200,5,80.24399999999999,39
3,12,4200,5,75.92400000000004,39
4,12,4200,5,46.48800000000001,19
0,1,4200,6,108.74599999999997,54
1,1,4200,6,140.37000000000003,76
2,1,4200,6,84.09599999999998,41
3,1,4200,6,84.81600000000003,39
4,1,4200,6,56.14800000000002,28
0,2,4200,6,108.74599999999997,50
1,2,4200,6,140.37000000000003,66
2,2,4200,6,84.09599999999998,41
3,2,4200,6,84.81600000000003,45
4,2,4200,6,56.14800000000002,26
0,3,4200,6,108.74599999999997,50
1,3,4200,6,140.37000000000003,83
2,3,4200,6,84.09599999999998,36
3,3,4200,6,84.81600000000003,37
4,3,4200,6,56.14800000000002,23
0,4,4200,6,108.74599999999997,50
1,4,4200,6,140.37000000000003,67
2,4,4200,6,84.09599999999998,45
3,4,4200,6,84.81600000000003,39
4,4,4200,6,56.14800000000002,24
0,5,4200,6,108.74599999999997,48
1,5,4200,6,140.37000000000003,63
2,5,4200,6,84.09599999999998,38
3,5,4200,6,84.81600000000003,37
4,5,4200,6,56.14800000000002,27
0,6,4200,6,108.74599999999997,53
1,6,4200,6,140.37000000000003,69
2,6,4200,6,84.09599999999998,45
3,6,4200,6,84.81600000000003,40
4,6,4200,6,56.14800000000002,30
0,7,4200,6,108.74599999999997,50
1,7,4200,6,140.37000000000003,71
2,7,4200,6,84.09599999999998,47
3,7,4200,6,84.81600000000003,43
4,7,4200,6,56.14800000000002,28
0,8,4200,6,108.74599999999997,58
1,8,4200,6,140.37000000000003,73
2,8,4200,6,84.09599999999998,42
3,8,4200,6,84.81600000000003,48
4,8,4200,6,56.14800000000002,29
0,9,4200,6,108.74599999999997,48
1,9,4200,6,140.37000000000003,69
2,9,4200,6,84.09599999999998,36
3,9,4200,6,84.81600000000003,35
4,9,4200,6,56.14800000000002,28
0,10,4200,6,108.74599999999997,49
1,10,4200,6,140.37000000000003,64
2,10,4200,6,84.09599999999998,45
3,10,4200,6,84.81600000000003,44
4,10,4200,6,56.14800000000002,30
0,11,4200,6,108.74599999999997,55
1,11,4200,6,140.37000000000003,74
2,11,4200,6,84.09599999999998,41
3,11,4200,6,84.81600000000003,41
4,11,4200,6,56.14800000000002,23
0,12,4200,6,108.74599999999997,53
1,12,4200,6,140.37000000000003,72
2,12,4200,6,84.09599999999998,41
3,12,4200,6,84.81600000000003,37
4,12,4200,6,56.14800000000002,21
0,1,4200,7,110,58
1,1,4200,7,148.11,67
2,1,4200,7,90,50
3,1,4200,7,90,50
4,1,4200,7,60,35
0,2,4200,7,110,65
1,2,4200,7,148.11,67
2,2,4200,7,90,45
3,2,4200,7,90,50
4,2,4200,7,60,33
0,3,4200,7,110,68
1,3,4200,7,148.11,69
2,3,4200,7,90,47
3,3,4200,7,90,43
4,3,4200,7,60,39
0,4,4200,7,110,66
1,4,4200,7,148.11,68
2,4,4200,7,90,46
3,4,4200,7,90,40
4,4,4200,7,60,37
0,5,4200,7,110,57
1,5,4200,7,148.11,60
2,5,4200,7,90,46
3,5,4200,7,90,52
4,5,4200,7,60,31
0,6,4200,7,110,63
1,6,4200,7,148.11,73
2,6,4200,7,90,52
3,6,4200,7,90,43
4,6,4200,7,60,32
0,7,4200,7,110,61
1,7,4200,7,148.11,74
2,7,4200,7,90,45
3,7,4200,7,90,50
4,7,4200,7,60,37
0,8,4200,7,110,60
1,8,4200,7,148.11,79
2,8,4200,7,90,50
3,8,4200,7,90,47
4,8,4200,7,60,31
0,9,4200,7,110,51
1,9,4200,7,148.11,76
2,9,4200,7,90,42
3,9,4200,7,90,47
4,9,4200,7,60,36
0,10,4200,7,110,64
1,10,4200,7,148.11,73
2,10,4200,7,90,48
3,10,4200,7,90,50
4,10,4200,7,60,33
0,11,4200,7,110,67
1,11,4200,7,148.11,69
2,11,4200,7,90,41
3,11,4200,7,90,51
4,11,4200,7,60,30
0,12,4200,7,110,57
1,12,4200,7,148.11,76
2,12,4200,7,90,54
3,12,4200,7,90,50
4,12,4200,7,60,35
0,1,4200,8,110,71
1,1,4200,8,150,84
2,1,4200,8,90,60
3,1,4200,8,90,52
4,1,4200,8,60,33
0,2,4200,8,110,55
1,2,4200,8,150,84
2,2,4200,8,90,49
3,2,4200,8,90,50
4,2,4200,8,60,35
0,3,4200,8,110,59
1,3,4200,8,150,79
2,3,4200,8,90,52
3,3,4200,8,90,43
4,3,4200,8,60,31
0,4,4200,8,110,59
1,4,4200,8,150,83
2,4,4200,8,90,59
3,4,4200,8,90,45
4,4,4200,8,60,32
0,5,4200,8,110,62
1,5,4200,8,150,80
2,5,4200,8,90,45
3,5,4200,8,90,49
4,5,4200,8,60,35
0,6,4200,8,110,63
1,6,4200,8,150,88
2,6,4200,8,90,56
3,6,4200,8,90,52
4,6,4200,8,60,30
0,7,4200,8,110,62
1,7,4200,8,150,83
2,7,4200,8,90,58
3,7,4200,8,90,47
4,7,4200,8,60,29
0,8,4200,8,110,60
1,8,4200,8,150,90
2,8,4200,8,90,52
3,8,4200,8,90,51
4,8,4200,8,60,36
0,9,4200,8,110,56
1,9,4200,8,150,84
2,9,4200,8,90,56
3,9,4200,8,90,58
4,9,4200,8,60,34
0,10,4200,8,110,58
1,10,4200,8,150,93
2,10,4200,8,90,56
3,10,4200,8,90,56
4,10,4200,8,60,31
0,11,4200,8,110,56
1,11,4200,8,150,93
2,11,4200,8,90,48
3,11,4200,8,90,46
4,11,4200,8,60,30
0,12,4200,8,110,66
1,12,4200,8,150,90
2,12,4200,8,90,55
3,12,4200,8,90,51
4,12,4200,8,60,32
0,1,4200,9,110,71
1,1,4200,9,150,89
2,1,4200,9,90,61
3,1,4200,9,90,59
4,1,4200,9,60,42
0,2,4200,9,110,64
1,2,4200,9,150,91
2,2,4200,9,90,53
3,2,4200,9,90,53
4,2,4200,9,60,38
0,3,4200,9,110,66
1,3,4200,9,150,96
2,3,4200,9,90,56
3,3,4200,9,90,59
4,3,4200,9,60,42
0,4,4200,9,110,66
1,4,4200,9,150,93
2,4,4200,9,90,56
3,4,4200,9,90,58
4,4,4200,9,60,37
0,5,4200,9,110,66
1,5,4200,9,150,90
2,5,4200,9,90,57
3,5,4200,9,90,59
4,5,4200,9,60,43
0,6,4200,9,110,71
1,6,4200,9,150,79
2,6,4200,9,90,54
3,6,4200,9,90,61
4,6,4200,9,60,41
0,7,4200,9,110,70
1,7,4200,9,150,88
2,7,4200,9,90,60
3,7,4200,9,90,64
4,7,4200,9,60,40
0,8,4200,9,110,58
1,8,4200,9,150,82
2,8,4200,9,90,51
3,8,4200,9,90,56
4,8,4200,9,60,41
0,9,4200,9,110,67
1,9,4200,9,150,90
2,9,4200,9,90,56
3,9,4200,9,90,63
4,9,4200,9,60,40
0,10,4200,9,110,62
1,10,4200,9,150,86
2,10,4200,9,90,58
3,10,4200,9,90,61
4,10,4200,9,60,38
0,11,4200,9,110,62
1,11,4200,9,150,88
2,11,4200,9,90,58
3,11,4200,9,90,60
4,11,4200,9,60,45
0,12,4200,9,110,72
1,12,4200,9,150,81
2,12,4200,9,90,53
3,12,4200,9,90,60
4,12,4200,9,60,34
0,1,4200,10,110,69
1,1,4200,10,150,102
2,1,4200,10,90,58
3,1,4200,10,90,57
4,1,4200,10,60,36
0,2,4200,10,110,71
1,2,4200,10,150,90
2,2,4200,10,90,60
3,2,4200,10,90,60
4,2,4200,10,60,39
0,3,4200,10,110,77
1,3,4200,10,150,89
2,3,4200,10,90,68
3,3,4200,10,90,56
4,3,4200,10,60,37
0,4,4200,10,110,79
1,4,4200,10,150,102
2,4,4200,10,90,62
3,4,4200,10,90,56
4,4,4200,10,60,39
0,5,4200,10,110,78
1,5,4200,10,150,94
2,5,4200,10,90,65
3,5,4200,10,90,62
4,5,4200,10,60,41
0,6,4200,10,110,73
1,6,4200,10,150,85
2,6,4200,10,90,59
3,6,4200,10,90,57
4,6,4200,10,60,42
0,7,4200,10,110,66
1,7,4200,10,150,108
2,7,4200,10,90,56
3,7,4200,10,90,52
4,7,4200,10,60,35
0,8,4200,10,110,71
1,8,4200,10,150,96
2,8,4200,10,90,55
3,8,4200,10,90,55
4,8,4200,10,60,38
0,9,4200,10,110,82
1,9,4200,10,150,99
2,9,4200,10,90,63
3,9,4200,10,90,62
4,9,4200,10,60,42
0,10,4200,10,110,73
1,10,4200,10,150,90
2,10,4200,10,90,60
3,10,4200,10,90,57
4,10,4200,10,60,27
0,11,4200,10,110,75
1,11,4200,10,150,97
2,11,4200,10,90,60
3,11,4200,10,90,59
4,11,4200,10,0,0
0,12,4200,10,110,69
1,12,4200,10,150,81
2,12,4200,10,90,63
3,12,4200,10,90,61
4,12,4200,10,0,0
0,1,4200,11,110,79
1,1,4200,11,150,106
2,1,4200,11,90,66
3,1,4200,11,90,65
4,1,4200,11,60,42
0,2,4200,11,110,77
1,2,4200,11,150,104
2,2,4200,11,90,62
3,2,4200,11,90,73
4,2,4200,11,60,47
0,3,4200,11,110,84
1,3,4200,11,150,108
2,3,4200,11,90,66
3,3,4200,11,90,71
4,3,4200,11,60,49
0,4,4200,11,110,76
1,4,4200,11,150,112
2,4,4200,11,90,67
3,4,4200,11,90,68
4,4,4200,11,60,48
0,5,4200,11,110,83
1,5,4200,11,150,109
2,5,4200,11,90,65
3,5,4200,11,90,60
4,5,4200,11,60,42
0,6,4200,11,110,79
1,6,4200,11,150,104
2,6,4200,11,90,66
3,6,4200,11,90,64
4,6,4200,11,60,44
0,7,4200,11,110,78
1,7,4200,11,150,106
2,7,4200,11,90,58
3,7,4200,11,90,64
4,7,4200,11,60,43
0,8,4200,11,110,74
1,8,4200,11,150,107
2,8,4200,11,90,64
3,8,4200,11,90,66
4,8,4200,11,60,46
0,9,4200,11,110,71
1,9,4200,11,150,107
2,9,4200,11,90,68
3,9,4200,11,90,55
4,9,4200,11,55.66799999999998,24
0,10,4200,11,110,82
1,10,4200,11,150,87
2,10,4200,11,90,63
3,10,4200,11,90,59
4,10,4200,11,0,0
0,11,4200,11,110,86
1,11,4200,11,150,100
2,11,4200,11,90,61
3,11,4200,11,90,64
4,11,4200,11,0,0
0,12,4200,11,110,87
1,12,4200,11,150,111
2,12,4200,11,90,71
3,12,4200,11,90,59
4,12,4200,11,0,0
0,1,4200,12,110,90
1,1,4200,12,150,116
2,1,4200,12,90,65
3,1,4200,12,90,64
4,1,4200,12,60,37
0,2,4200,12,110,84
1,2,4200,12,150,112
2,2,4200,12,90,62
3,2,4200,12,90,70
4,2,4200,12,60,44
0,3,4200,12,110,80
1,3,4200,12,150,107
2,3,4200,12,90,66
3,3,4200,12,90,60
4,3,4200,12,60,40
0,4,4200,12,110,78
1,4,4200,12,150,127
2,4,4200,12,90,68
3,4,4200,12,90,63
4,4,4200,12,60,46
0,5,4200,12,110,86
1,5,4200,12,150,122
2,5,4200,12,90,65
3,5,4200,12,90,67
4,5,4200,12,60,45
0,6,4200,12,110,84
1,6,4200,12,150,111
2,6,4200,12,90,71
3,6,4200,12,90,66
4,6,4200,12,60,46
0,7,4200,12,110,90
1,7,4200,12,150,120
2,7,4200,12,90,66
3,7,4200,12,90,71
4,7,4200,12,60,45
0,8,4200,12,110,82
1,8,4200,12,150,113
2,8,4200,12,90,62
3,8,4200,12,90,65
4,8,4200,12,60,48
0,9,4200,12,110,87
1,9,4200,12,150,125
2,9,4200,12,90,66
3,9,4200,12,90,67
4,9,4200,12,49.883999999999986,25
0,10,4200,12,110,87
1,10,4200,12,150,109
2,10,4200,12,90,71
3,10,4200,12,90,65
4,10,4200,12,8.88,5
0,11,4200,12,110,81
1,11,4200,12,150,110
2,11,4200,12,90,73
3,11,4200,12,90,69
4,11,4200,12,0,0
0,12,4200,12,110,84
1,12,4200,12,150,109
2,12,4200,12,85.068,43
3,12,4200,12,90,67
4,12,4200,12,0,0
0,1,4200,13,110,87
1,1,4200,13,150,127
2,1,4200,13,90,74
3,1,4200,13,90,65
4,1,4200,13,60,47
0,2,4200,13,110,80
1,2,4200,13,150,120
2,2,4200,13,90,76
3,2,4200,13,90,77
4,2,4200,13,60,47
0,3,4200,13,110,79
1,3,4200,13,150,127
2,3,4200,13,90,75
3,3,4200,13,90,65
4,3,4200,13,60,49
0,4,4200,13,110,79
1,4,4200,13,150,122
2,4,4200,13,90,73
3,4,4200,13,90,72
4,4,4200,13,60,44
0,5,4200,13,110,85
1,5,4200,13,150,111
2,5,4200,13,90,75
3,5,4200,13,90,81
4,5,4200,13,60,49
0,6,4200,13,110,83
1,6,4200,13,150,125
2,6,4200,13,90,73
3,6,4200,13,90,70
4,6,4200,13,60,51
0,7,4200,13,110,85
1,7,4200,13,150,133
2,7,4200,13,90,68
3,7,4200,13,90,71
4,7,4200,13,60,43
0,8,4200,13,110,83
1,8,4200,13,150,123
2,8,4200,13,90,68
3,8,4200,13,90,78
4,8,4200,13,27.012000000000004,10
0,9,4200,13,110,77
1,9,4200,13,150,124
2,9,4200,13,90,71
3,9,4200,13,90,67
4,9,4200,13,0,0
0,10,4200,13,110,83
1,10,4200,13,150,123
2,10,4200,13,90,72
3,10,4200,13,90,51
4,10,4200,13,0,0
0,11,4200,13,110,89
1,11,4200,13,150,131
2,11,4200,13,90,69
3,11,4200,13,0,0
4,11,4200,13,0,0
0,12,4200,13,110,78
1,12,4200,13,150,125
2,12,4200,13,71.74799999999999,35
3,12,4200,13,0,0
4,12,4200,13,0,0
0,1,4200,14,110,89
1,1,4200,14,150,131
2,1,4200,14,90,73
3,1,4200,14,90,74
4,1,4200,14,60,50
0,2,4200,14,110,91
1,2,4200,14,150,117
2,2,4200,14,90,74
3,2,4200,14,90,69
4,2,4200,14,60,47
0,3,4200,14,110,88
1,3,4200,14,150,121
2,3,4200,14,90,71
3,3,4200,14,90,74
4,3,4200,14,60,52
0,4,4200,14,110,94
1,4,4200,14,150,123
2,4,4200,14,90,72
3,4,4200,14,90,67
4,4,4200,14,60,50
0,5,4200,14,110,97
1,5,4200,14,150,135
2,5,4200,14,90,59
3,5,4200,14,90,77
4,5,4200,14,60,53
0,6,4200,14,110,94
1,6,4200,14,150,129
2,6,4200,14,90,78
3,6,4200,14,90,81
4,6,4200,14,60,50
0,7,4200,14,110,88
1,7,4200,14,150,122
2,7,4200,14,90,78
3,7,4200,14,90,75
4,7,4200,14,60,56
0,8,4200,14,110,92
1,8,4200,14,150,118
2,8,4200,14,90,69
3,8,4200,14,90,76
4,8,4200,14,41.988,19
0,9,4200,14,110,88
1,9,4200,14,150,131
2,9,4200,14,90,74
3,9,4200,14,90,71
4,9,4200,14,0,0
0,10,4200,14,110,93
1,10,4200,14,150,115
2,10,4200,14,90,72
3,10,4200,14,90,75
4,10,4200,14,0,0
0,11,4200,14,110,85
1,11,4200,14,150,126
2,11,4200,14,90,51
3,11,4200,14,50.580000000000005,26
4,11,4200,14,0,0
0,12,4200,14,17.556000000000004,8
1,12,4200,14,150,130
2,12,4200,14,14.004000000000005,8
3,12,4200,14,13.517999999999997,9
4,12,4200,14,0,0
0,1,4200,15,110,88
1,1,4200,15,150,123
2,1,4200,15,90,75
3,1,4200,15,90,83
4,1,4200,15,60,53
0,2,4200,15,110,94
1,2,4200,15,150,129
2,2,4200,15,90,76
3,2,4200,15,90,76
4,2,4200,15,60,50
0,3,4200,15,110,93
1,3,4200,15,150,131
2,3,4200,15,90,75
3,3,4200,15,90,81
4,3,4200,15,60,54
0,4,4200,15,110,87
1,4,4200,15,150,122
2,4,4200,15,90,77
3,4,4200,15,90,80
4,4,4200,15,60,47
0,5,4200,15,110,90
1,5,4200,15,150,128
2,5,4200,15,90,74
3,5,4200,15,90,81
4,5,4200,15,60,56
0,6,4200,15,110,92
1,6,4200,15,150,127
2,6,4200,15,90,78
3,6,4200,15,90,81
4,6,4200,15,60,53
0,7,4200,15,110,96
1,7,4200,15,150,130
2,7,4200,15,90,77
3,7,4200,15,90,76
4,7,4200,15,60,36
0,8,4200,15,110,89
1,8,4200,15,150,131
2,8,4200,15,90,77
3,8,4200,15,90,68
4,8,4200,15,9.576,4
0,9,4200,15,110,98
1,9,4200,15,150,125
2,9,4200,15,90,79
3,9,4200,15,90,75
4,9,4200,15,0,0
0,10,4200,15,110,90
1,10,4200,15,150,131
2,10,4200,15,85.464,37
3,10,4200,15,63.91800000000003,33
4,10,4200,15,0,0
0,11,4200,15,110,100
1,11,4200,15,150,129
2,11,4200,15,0,0
3,11,4200,15,12.726000000000004,6
4,11,4200,15,0,0
0,12,4200,15,44.087999999999994,22
1,12,4200,15,150,121
2,12,4200,15,0,0
3,12,4200,15,0,0
4,12,4200,15,0,0
0,1,4800,5,86.01999999999995,46
1,1,4800,5,129.77999999999992,58
2,1,4800,5,72.504,38
3,1,4800,5,68.364,34
4,1,4800,5,50.82,26
0,2,4800,5,86.01999999999995,38
1,2,4800,5,129.77999999999992,62
2,2,4800,5,72.504,37
3,2,4800,5,68.364,31
4,2,4800,5,50.82,27
0,3,4800,5,86.01999999999995,38
1,3,4800,5,129.77999999999992,70
2,3,4800,5,72.504,33
3,3,4800,5,68.364,36
4,3,4800,5,50.82,28
0,4,4800,5,86.01999999999995,44
1,4,4800,5,129.77999999999992,67
2,4,4800,5,72.504,34
3,4,4800,5,68.364,39
4,4,4800,5,50.82,26
0,5,4800,5,86.01999999999995,41
1,5,4800,5,129.77999999999992,58
2,5,4800,5,72.504,39
3,5,4800,5,68.364,31
4,5,4800,5,50.82,27
0,6,4800,5,86.01999999999995,44
1,6,4800,5,129.77999999999992,70
2,6,4800,5,72.504,41
3,6,4800,5,68.364,33
4,6,4800,5,50.82,25
0,7,4800,5,86.01999999999995,44
1,7,4800,5,129.77999999999992,65
2,7,4800,5,72.504,41
3,7,4800,5,68.364,34
4,7,4800,5,50.82,24
0,8,4800,5,86.01999999999995,45
1,8,4800,5,129.77999999999992,64
2,8,4800,5,72.504,42
3,8,4800,5,68.364,34
4,8,4800,5,50.82,23
0,9,4800,5,86.01999999999995,45
1,9,4800,5,129.77999999999992,62
2,9,4800,5,72.504,37
3,9,4800,5,68.364,37
4,9,4800,5,50.82,25
0,10,4800,5,86.01999999999995,44
1,10,4800,5,129.77999999999992,60
2,10,4800,5,72.504,40
3,10,4800,5,68.364,34
4,10,4800,5,50.82,28
0,11,4800,5,86.01999999999995,48
1,11,4800,5,129.77999999999992,70
2,11,4800,5,72.504,40
3,11,4800,5,68.364,36
4,11,4800,5,50.82,22
0,12,4800,5,86.01999999999995,44
1,12,4800,5,129.77999999999992,60
2,12,4800,5,72.504,34
3,12,4800,5,68.364,31
4,12,4800,5,50.82,25
0,1,4800,6,99.132,48
1,1,4800,6,128.87999999999988,49
2,1,4800,6,86.58000000000003,40
3,1,4800,6,89.37000000000003,37
4,1,4800,6,58.344000000000015,30
0,2,4800,6,99.132,43
1,2,4800,6,128.87999999999988,65
2,2,4800,6,86.58000000000003,44
3,2,4800,6,89.37000000000003,42
4,2,4800,6,58.344000000000015,31
0,3,4800,6,99.132,56
1,3,4800,6,128.87999999999988,60
2,3,4800,6,86.58000000000003,41
3,3,4800,6,89.37000000000003,49
4,3,4800,6,58.344000000000015,33
0,4,4800,6,99.132,52
1,4,4800,6,128.87999999999988,59
2,4,4800,6,86.58000000000003,39
3,4,4800,6,89.37000000000003,43
4,4,4800,6,58.344000000000015,32
0,5,4800,6,99.132,54
1,5,4800,6,128.87999999999988,69
2,5,4800,6,86.58000000000003,41
3,5,4800,6,89.37000000000003,41
4,5,4800,6,58.344000000000015,35
0,6,4800,6,99.132,54
1,6,4800,6,128.87999999999988,64
2,6,4800,6,86.58000000000003,45
3,6,4800,6,89.37000000000003,47
4,6,4800,6,58.344000000000015,31
0,7,4800,6,99.132,51
1,7,4800,6,128.87999999999988,69
2,7,4800,6,86.58000000000003,39
3,7,4800,6,89.37000000000003,47
4,7,4800,6,58.344000000000015,30
0,8,4800,6,99.132,48
1,8,4800,6,128.87999999999988,68
2,8,4800,6,86.58000000000003,47
3,8,4800,6,89.37000000000003,44
4,8,4800,6,58.344000000000015,34
0,9,4800,6,99.132,42
1,9,4800,6,128.87999999999988,66
2,9,4800,6,86.58000000000003,42
3,9,4800,6,89.37000000000003,42
4,9,4800,6,58.344000000000015,24
0,10,4800,6,99.132,50
1,10,4800,6,128.87999999999988,67
2,10,4800,6,86.58000000000003,45
3,10,4800,6,89.37000000000003,48
4,10,4800,6,58.344000000000015,27
0,11,4800,6,99.132,46
1,11,4800,6,128.87999999999988,62
2,11,4800,6,86.58000000000003,42
3,11,4800,6,89.37000000000003,45
4,11,4800,6,58.344000000000015,27
0,12,4800,6,99.132,53
1,12,4800,6,128.87999999999988,69
2,12,4800,6,86.58000000000003,48
3,12,4800,6,89.37000000000003,46
4,12,4800,6,58.344000000000015,27
0,1,4800,7,110,64
1,1,4800,7,150,79
2,1,4800,7,90,51
3,1,4800,7,89.36999999999999,43
4,1,4800,7,60,31
0,2,4800,7,110,62
1,2,4800,7,150,77
2,2,4800,7,90,48
3,2,4800,7,89.36999999999999,46
4,2,4800,7,60,31
0,3,4800,7,110,62
1,3,4800,7,150,83
2,3,4800,7,90,52
3,3,4800,7,89.36999999999999,40
4,3,4800,7,60,33
0,4,4800,7,110,62
1,4,4800,7,150,72
2,4,4800,7,90,53
3,4,4800,7,89.36999999999999,44
4,4,4800,7,60,37
0,5,4800,7,110,68
1,5,4800,7,150,64
2,5,4800,7,90,47
3,5,4800,7,89.36999999999999,45
4,5,4800,7,60,39
0,6,4800,7,110,54
1,6,4800,7,150,77
2,6,4800,7,90,49
3,6,4800,7,89.36999999999999,49
4,6,4800,7,60,33
0,7,4800,7,110,67
1,7,4800,7,150,73
2,7,4800,7,90,49
3,7,4800,7,89.36999999999999,44
4,7,4800,7,60,36
0,8,4800,7,110,62
1,8,4800,7,150,76
2,8,4800,7,90,52
3,8,4800,7,89.36999999999999,41
4,8,4800,7,60,33
0,9,4800,7,110,60
1,9,4800,7,150,73
2,9,4800,7,90,54
3,9,4800,7,89.36999999999999,48
4,9,4800,7,60,30
0,10,4800,7,110,59
1,10,4800,7,150,75
2,10,4800,7,90,52
3,10,4800,7,89.36999999999999,44
4,10,4800,7,60,20
0,11,4800,7,110,56
1,11,4800,7,150,70
2,11,4800,7,90,49
3,11,4800,7,89.36999999999999,49
4,11,4800,7,60,37
0,12,4800,7,110,57
1,12,4800,7,150,74
2,12,4800,7,90,53
3,12,4800,7,89.36999999999999,48
4,12,4800,7,60,36
0,1,4800,8,110,59
1,1,4800,8,150,91
2,1,4800,8,90,51
3,1,4800,8,90,50
4,1,4800,8,60,43
0,2,4800,8,110,61
1,2,4800,8,150,80
2,2,4800,8,90,46
3,2,4800,8,90,51
4,2,4800,8,60,38
0,3,4800,8,110,60
1,3,4800,8,150,95
2,3,4800,8,90,47
3,3,4800,8,90,48
4,3,4800,8,60,32
0,4,4800,8,110,62
1,4,4800,8,150,94
2,4,4800,8,90,50
3,4,4800,8,90,51
4,4,4800,8,60,36
0,5,4800,8,110,62
1,5,4800,8,150,78
2,5,4800,8,90,45
3,5,4800,8,90,61
4,5,4800,8,60,41
0,6,4800,8,110,60
1,6,4800,8,150,85
2,6,4800,8,90,50
3,6,4800,8,90,53
4,6,4800,8,60,35
0,7,4800,8,110,61
1,7,4800,8,150,83
2,7,4800,8,90,48
3,7,4800,8,90,51
4,7,4800,8,60,35
0,8,4800,8,110,60
1,8,4800,8,150,82
2,8,4800,8,90,55
3,8,4800,8,90,50
4,8,4800,8,60,38
0,9,4800,8,110,59
1,9,4800,8,150,88
2,9,4800,8,90,45
3,9,4800,8,90,50
4,9,4800,8,60,36
0,10,4800,8,110,59
1,10,4800,8,150,95
2,10,4800,8,90,47
3,10,4800,8,90,51
4,10,4800,8,60,32
0,11,4800,8,110,66
1,11,4800,8,150,97
2,11,4800,8,90,55
3,11,4800,8,90,51
4,11,4800,8,60,36
0,12,4800,8,110,48
1,12,4800,8,150,88
2,12,4800,8,90,49
3,12,4800,8,90,42
4,12,4800,8,60,36
0,1,4800,9,110,69
1,1,4800,9,150,96
2,1,4800,9,90,60
3,1,4800,9,90,58
4,1,4800,9,60,35
0,2,4800,9,110,64
1,2,4800,9,150,95
2,2,4800,9,90,54
3,2,4800,9,90,57
4,2,4800,9,60,35
0,3,4800,9,110,72
1,3,4800,9,150,103
2,3,4800,9,90,55
3,3,4800,9,90,57
4,3,4800,9,60,39
0,4,4800,9,110,69
1,4,4800,9,150,89
2,4,4800,9,90,57
3,4,4800,9,90,58
4,4,4800,9,60,32
0,5,4800,9,110,66
1,5,4800,9,150,94
2,5,4800,9,90,56
3,5,4800,9,90,58
4,5,4800,9,60,35
0,6,4800,9,110,71
1,6,4800,9,150,90
2,6,4800,9,90,59
3,6,4800,9,90,59
4,6,4800,9,60,30
0,7,4800,9,110,66
1,7,4800,9,150,98
2,7,4800,9,90,54
3,7,4800,9,90,59
4,7,4800,9,60,33
0,8,4800,9,110,71
1,8,4800,9,150,93
2,8,4800,9,90,55
3,8,4800,9,90,61
4,8,4800,9,60,37
0,9,4800,9,110,73
1,9,4800,9,150,90
2,9,4800,9,90,62
3,9,4800,9,90,54
4,9,4800,9,60,41
0,10,4800,9,110,67
1,10,4800,9,150,97
2,10,4800,9,90,55
